sound,fire_vehicle_flareup_med_layer
sound,fire_vehicle_med
loaded_sound,vehicles/veh_policesiren_03.wav
loaded_sound,vehicles/veh_policesiren_04.wav
sound,police_siren_destroy
loaded_sound,,explosions/glass_break_automobile_med01.wav
loaded_sound,,explosions/glass_break_automobile_med02.wav
loaded_sound,,explosions/glass_break_automobile_med03.wav
sound,veh_glass_break_large
loaded_sound,,explosions/glass_break_automobile_sml01.wav
loaded_sound,,explosions/glass_break_automobile_sml02.wav
loaded_sound,,explosions/glass_break_automobile_sml03.wav
loaded_sound,,explosions/glass_break_automobile_sml04.wav
sound,veh_glass_break_small
loaded_sound,explosions/veh_tire_expl_blowout1.wav
loaded_sound,explosions/veh_tire_expl_blowout2.wav
loaded_sound,explosions/veh_tire_expl_blowout3.wav
sound,veh_tire_deflate
sound,veh_tire_deflate_decay
sound,veh_tire_deflate_layer
loaded_sound,vehicles/veh_mi17_move_v1res.wav
sndcurve,helicopter1
sound,mi17_engine_high
sound,mi17_engine_low
loaded_sound,explosions/expl_heli_crash_big1.wav
sound,mi17_helicopter_crash
loaded_sound,explosions/exp_metal_armor_veh02.wav
loaded_sound,explosions/exp_metal_armor_veh03.wav
loaded_sound,explosions/exp_metal_armor_veh08.wav
sound,mi17_helicopter_crash_close
sound,mi17_helicopter_crash_detail
sound,mi17_helicopter_crash_dist
sound,mi17_helicopter_damaged
sound,mi17_helicopter_dying_layer
sound,mi17_helicopter_dying_loop
loaded_sound,explosions/expl_heli_hit1.wav
sound,mi17_helicopter_hit
loaded_sound,vehicles/veh_helicopter_hit1.wav
loaded_sound,vehicles/veh_helicopter_hit2.wav
sound,mi17_helicopter_hit_2
sound,mi17_helicopter_secondary_exp
sound,mi17_helicopter_secondary_exp_boom
sound,mi17_helicopter_secondary_exp_close
loaded_sound,vehicles/veh_mi17_idle_v1res.wav
sound,mi17_idle_high
sound,mi17_idle_low
sound,anml_bird_startle_flyaway
loaded_sound,,misc/bush_mvmnt01.wav
loaded_sound,,misc/bush_mvmnt02.wav
loaded_sound,,misc/bush_mvmnt03.wav
sound,anml_bird_startle_foliage
loaded_sound,animal/anml_dog_fence.wav
sound,anml_dog_attack_fence
loaded_sound,animal/anml_dog_bark01.wav
loaded_sound,animal/anml_dog_bark02.wav
loaded_sound,animal/anml_dog_bark03.wav
loaded_sound,animal/anml_dog_bark04.wav
loaded_sound,animal/anml_dog_bark05.wav
loaded_sound,animal/anml_dog_bark06.wav
loaded_sound,animal/anml_dog_bark07.wav
loaded_sound,animal/anml_dog_bark08.wav
sound,anml_dog_attack_jump
loaded_sound,animal/anml_dog_collar_short01.wav
loaded_sound,animal/anml_dog_collar_short02.wav
loaded_sound,animal/anml_dog_collar_short03.wav
loaded_sound,animal/anml_dog_collar_short04.wav
loaded_sound,animal/anml_dog_collar_short05.wav
loaded_sound,animal/anml_dog_collar_short06.wav
sound,anml_dog_attack_jump_collar
loaded_sound,animal/anml_dog_kill_player.wav
sound,anml_dog_attack_kill_player
sound,anml_dog_attack_kill_player_npc
loaded_sound,animal/anml_dog_growl01.wav
loaded_sound,animal/anml_dog_growl02.wav
loaded_sound,animal/anml_dog_growl03.wav
loaded_sound,animal/anml_dog_growl04.wav
loaded_sound,animal/anml_dog_growl05.wav
sound,anml_dog_attack_miss
sound,anml_dog_attack_miss_collar
sound,anml_dog_attack_npc_idle
sound,anml_dog_attack_npc_idle_collar
sound,anml_dog_attack_npc_jump
sound,anml_dog_attack_npc_jump_collar
sound,anml_dog_attack_npc_kill
sound,anml_dog_attack_npc_kill_collar
sound,anml_dog_attack_npc_middle
sound,anml_dog_attack_npc_middle_collar
sound,anml_dog_attack_npc_pushed
sound,anml_dog_attack_npc_pushed_collar
loaded_sound,animal/anml_dog_bark_alt01v4.wav
loaded_sound,animal/anml_dog_bark_alt02v4.wav
loaded_sound,animal/anml_dog_bark_alt03v4.wav
loaded_sound,animal/anml_dog_bark_alt04v4.wav
loaded_sound,animal/anml_dog_bark_alt05v4.wav
loaded_sound,animal/anml_dog_bark_alt06v4.wav
loaded_sound,animal/anml_dog_bark_alt07v4.wav
loaded_sound,animal/anml_dog_bark_alt08v4.wav
sound,anml_dog_bark
sound,anml_dog_bark_collar
loaded_sound,,weapons/melee/melee_neck_break1.wav
loaded_sound,,weapons/melee/melee_neck_break2.wav
sound,anml_dog_bite
loaded_sound,animal/anml_dog_pain01.wav
loaded_sound,animal/anml_dog_pain02.wav
loaded_sound,animal/anml_dog_pain03.wav
loaded_sound,animal/anml_dog_pain04.wav
loaded_sound,animal/anml_dog_pain05.wav
loaded_sound,animal/anml_dog_pain06.wav
loaded_sound,animal/anml_dog_pain07.wav
loaded_sound,animal/anml_dog_pain08.wav
sound,anml_dog_die_front
sound,anml_dog_die_front_collar
sound,anml_dog_excited_distant
sound,anml_dog_growl
loaded_sound,animal/anml_dog_fence_push01.wav
sound,anml_dog_hit_fence
loaded_sound,animal/anml_dog_idlelook01.wav
loaded_sound,animal/anml_dog_idlelook04.wav
loaded_sound,animal/anml_dog_idlelook05.wav
sound,anml_dog_idle_look
loaded_sound,animal/anml_dog_pant01.wav
loaded_sound,animal/anml_dog_pant02.wav
loaded_sound,animal/anml_dog_pant03.wav
loaded_sound,animal/anml_dog_pant04.wav
loaded_sound,animal/anml_dog_pant05.wav
loaded_sound,animal/anml_dog_pant06.wav
sound,anml_dog_jump_over
sound,anml_dog_jump_over_collar
sound,anml_dog_neckbreak_collar
sound,anml_dog_neckbreak_pain
sound,anml_dog_run_hurt
loaded_sound,animal/anml_dog_collar_long01.wav
loaded_sound,animal/anml_dog_collar_long02.wav
loaded_sound,animal/anml_dog_collar_long03.wav
sound,anml_dog_run_hurt_collar
sound,anml_dog_run_start
sound,anml_dog_run_start_collar
sound,anml_dog_run_stop
sound,anml_dog_run_stop_collar
loaded_sound,animal/anml_dog_neckbreak1.wav
sound,dog_neckbreak
sound,dog_neckbreak_layer
loaded_sound,animal/anml_dog_foot_dirt01.wav
loaded_sound,animal/anml_dog_foot_dirt02.wav
loaded_sound,animal/anml_dog_foot_dirt03.wav
loaded_sound,animal/anml_dog_foot_dirt04.wav
sound,dogstep_run_default
loaded_sound,animal/dogfoot_stone01.wav
loaded_sound,animal/dogfoot_stone02.wav
loaded_sound,animal/dogfoot_stone03.wav
loaded_sound,animal/dogfoot_stone04.wav
loaded_sound,animal/dogfoot_stone05.wav
loaded_sound,animal/dogfoot_stone06.wav
loaded_sound,animal/dogfoot_stone07.wav
sound,dogstep_run_stone
sound,saved_from_dog
loaded_sound,level/foly_fastrope_end1.wav
sound,fastrope_end_npc
sound,fastrope_end_plr
loaded_sound,level/foly_fastrope_loop1.wav
sound,fastrope_loop_npc
sound,fastrope_loop_plr
loaded_sound,level/foly_fastrope_start1.wav
sound,fastrope_start_npc
sound,fastrope_start_plr
loaded_sound,explosions/exp_television_shot1.wav
loaded_sound,explosions/exp_television_shot2.wav
loaded_sound,explosions/exp_television_shot3.wav
sound,tv_shot_burst
sound,tv_shot_sparks
techset,mc_effect_replace_lin
techset,,effect_falloff_add_nofog
material,gfx_spotlight_lensflare
image,,antiaircraft_tracer
material,gfx_antiaircraft_tracer_godray90
fx,misc/25mm_tracer
rawfile,rumble/ac130_25mm_fire
xmodel,,weapon_ac130
fx,,muzzleflashes/heavy_view
image,,grass_piece1
material,mc/gfx_grass_piece1
xmodelsurfs,projectile_tag_lod010
xmodel,projectile_tag
weapon,ac130_25mm
techset,,effect_zfeather_add
techset,,effect_add
techset,,effect_zfeather_add_nofog_eyeoffset
material,,gfx_snow_sheet_add
material,,gfx_explosion_flash_atlas_z40_eye50
fx,explosions/vehicle_explosion_flash
material,,gfx_rockdebri_01
material,,gfx_rockdebri_02
material,,gfx_rockdebri_03
material,,gfx_rockdebri_04
material,,gfx_dark_smoke_atlas_z40
material,,gfx_whisp_spiral
image,sparks_rndhit_atlas_ir
material,gfx_spark_rndhit_atlas_ir
fx,impacts/ac130_40mm_impact
fx,misc/40mm_tracer
rawfile,rumble/ac130_40mm_fire
weapon,ac130_40mm
material,,gfx_smk_cc116_atlas
material,,gfx_spark_atlas
material,,gfx_fire_ball_atlas
material,gfx_distortion_ring_heavy
fx,impacts/ac130_105mm_impact
fx,misc/105mm_tracer
xanim,viewmodel_claymore_empty_idle
rawfile,rumble/ac130_105mm_fire
weapon,ac130_105mm
xmodelsurfs,c130_zoomrig10
xmodel,c130_zoomrig
image,ac130_overlay_25mm
material,ac130_overlay_25mm
image,ac130_overlay_40mm
material,ac130_overlay_40mm
image,ac130_overlay_105mm
material,ac130_overlay_105mm
image,ac130_overlay_nofire
material,ac130_overlay_nofire
image,ac130_hud_target
material,ac130_hud_target
image,ac130_hud_target_flash
material,ac130_hud_target_flash
image,ac130_hud_target_offscreen
material,ac130_hud_target_offscreen
image,death_friendly_fire
material,ac130_friendly_fire_icon
vertexshader,zfeather_foa_dtex.hlsl
pixelshader,,zfeather_premul.hlsl
techset,effect_zfeather_falloff_add
vertexshader,vertcol_simple_fog_foa_dtex.hlsl
pixelshader,,vertcol_simple_add_fog.hlsl
techset,effect_falloff_add
image,fire_roar_pm_atlas
material,gfx_fire_roar_pm_atlas_z10_godray60
image,flare_halogen_glw
material,gfx_flare_halogen_glw_z05
image,,distortion_heat
material,gfx_distortion_heat
fx,fire/firelp_barrel_pm
xanim,ac130_move_out
xanim,ac130_move_in
image,~usmc_vasquez_spc_sp-rgb&usmc~eeac3e64
image,usmc_vasquez_nml_sp
image,usmc_vasquez_col_sp
material,mc/mtl_usmc_vasquez_sp
image,~usmc_helmet_sp_spc-rgb&usmc_~57521a5e
image,usmc_helmet_sp_nml
image,usmc_helmet_sp_col
material,mc/mtl_usmc_tan_mich_sp
material,mc/mtl_usmc_lenses_sp_opaque
image,~winchest1200_spec-rgb&winche~92f43b50
image,winchest1200_col
material,mc/mtl_weapon_winchest1200_misc_nocamo
xmodelsurfs,body_complete_sp_usmc_vasquez_lod030
xmodelsurfs,body_complete_sp_usmc_vasquez_lod130
xmodelsurfs,body_complete_sp_usmc_vasquez_lod230
xmodelsurfs,body_complete_sp_usmc_vasquez_lod330
xmodel,body_complete_coop_usmc_vasquez
image,distortion_shc_wave
material,gfx_distortion_shc_wave
fx,muzzleflashes/ac130_105mm
fx,distortion/distortion_tank_muzzleflash
image,fire_ball
material,gfx_fire_ball
image,thompson_stage1
material,gfx_thompson_stage1
fx,muzzleflashes/ac130_40mm
vertexshader,,vertcol_simple_nofog_dtex.hlsl
pixelshader,vertcol_shaded_nofog_lin.hlsl
vertexshader,lp_nofog_s_tc0n0_dtex_sm3.hlsl
pixelshader,lp_nofog_r0c0n0s0_sm3.hlsl
vertexshader,lp_sun_nofog_s_tc0n0_dtex_sm3.hlsl
pixelshader,lp_sun_nofog_r0c0n0s0_sm3.hlsl
vertexshader,lp_sm_sun_nofog_s_tc0n0_dtex_sm3.hlsl
pixelshader,lp_sm_sun_nofog_r0c0n0s0_sm3.hlsl
vertexshader,lp_omni_nofog_s_tc0n0_dtex_sm3.hlsl
pixelshader,lp_spot_nofog_r0c0n0s0_sm3.hlsl
vertexshader,lp_sm_omni_nofog_s_tc0n0_dtex_sm3.hlsl
pixelshader,lp_sm_spot_nofog_r0c0n0s0_sm3.hlsl
pixelshader,lp_omni_nofog_r0c0n0s0_sm3.hlsl
pixelshader,lp_sm_omni_nofog_r0c0n0s0_sm3.hlsl
vertexshader,lp_i_nofog_s_tc0n0_dtex_sm3.hlsl
pixelshader,lp_i_nofog_r0c0n0s0_sm3.hlsl
vertexshader,lp_i_sun_nofog_s_tc0n0_dtex_sm3.hlsl
pixelshader,lp_i_sun_nofog_r0c0n0s0_sm3.hlsl
vertexshader,lp_sm_i_sun_nofog_s_tc0n0_dtex_sm3.hlsl
pixelshader,lp_sm_i_sun_nofog_r0c0n0s0_sm3.hlsl
vertexshader,lp_i_omni_nofog_s_tc0n0_dtex_sm3.hlsl
pixelshader,lp_i_spot_nofog_r0c0n0s0_sm3.hlsl
vertexshader,lp_sm_i_omni_nofog_s_tc0n0_dtex_sm3.hlsl
pixelshader,lp_sm_i_spot_nofog_r0c0n0s0_sm3.hlsl
pixelshader,lp_i_omni_nofog_r0c0n0s0_sm3.hlsl
pixelshader,lp_sm_i_omni_nofog_r0c0n0s0_sm3.hlsl
techset,mc_l_sm_nofog_r0c0n0s0
vertexshader,lp_nofog_tc0_dtex_sm3.hlsl
pixelshader,lp_nofog_r0c0_sm3.hlsl
vertexshader,lp_sun_nofog_tc0_dtex_sm3.hlsl
pixelshader,lp_sun_nofog_r0c0_sm3.hlsl
vertexshader,lp_sm_sun_nofog_tc0_dtex_sm3.hlsl
pixelshader,lp_sm_sun_nofog_r0c0_sm3.hlsl
vertexshader,lp_omni_nofog_tc0_dtex_sm3.hlsl
pixelshader,lp_spot_nofog_r0c0_sm3.hlsl
vertexshader,lp_sm_omni_nofog_tc0_dtex_sm3.hlsl
pixelshader,lp_sm_spot_nofog_r0c0_sm3.hlsl
pixelshader,lp_omni_nofog_r0c0_sm3.hlsl
pixelshader,lp_sm_omni_nofog_r0c0_sm3.hlsl
vertexshader,lp_i_nofog_tc0_dtex_sm3.hlsl
pixelshader,lp_i_nofog_r0c0_sm3.hlsl
vertexshader,lp_i_sun_nofog_tc0_dtex_sm3.hlsl
pixelshader,lp_i_sun_nofog_r0c0_sm3.hlsl
vertexshader,lp_sm_i_sun_nofog_tc0_dtex_sm3.hlsl
pixelshader,lp_sm_i_sun_nofog_r0c0_sm3.hlsl
vertexshader,lp_i_omni_nofog_tc0_dtex_sm3.hlsl
pixelshader,lp_i_spot_nofog_r0c0_sm3.hlsl
vertexshader,lp_sm_i_omni_nofog_tc0_dtex_sm3.hlsl
pixelshader,lp_sm_i_spot_nofog_r0c0_sm3.hlsl
pixelshader,lp_i_omni_nofog_r0c0_sm3.hlsl
pixelshader,lp_sm_i_omni_nofog_r0c0_sm3.hlsl
techset,mc_l_sm_nofog_r0c0
vertexshader,lp_nofog_s_tc0_dtex_sm3.hlsl
pixelshader,lp_nofog_r0c0s0_sm3.hlsl
vertexshader,lp_sun_nofog_s_tc0_dtex_sm3.hlsl
pixelshader,lp_sun_nofog_r0c0s0_sm3.hlsl
vertexshader,lp_sm_sun_nofog_s_tc0_dtex_sm3.hlsl
pixelshader,lp_sm_sun_nofog_r0c0s0_sm3.hlsl
vertexshader,lp_omni_nofog_s_tc0_dtex_sm3.hlsl
pixelshader,lp_spot_nofog_r0c0s0_sm3.hlsl
vertexshader,lp_sm_omni_nofog_s_tc0_dtex_sm3.hlsl
pixelshader,lp_sm_spot_nofog_r0c0s0_sm3.hlsl
pixelshader,lp_omni_nofog_r0c0s0_sm3.hlsl
pixelshader,lp_sm_omni_nofog_r0c0s0_sm3.hlsl
vertexshader,lp_i_nofog_s_tc0_dtex_sm3.hlsl
pixelshader,lp_i_nofog_r0c0s0_sm3.hlsl
vertexshader,lp_i_sun_nofog_s_tc0_dtex_sm3.hlsl
pixelshader,lp_i_sun_nofog_r0c0s0_sm3.hlsl
vertexshader,lp_sm_i_sun_nofog_s_tc0_dtex_sm3.hlsl
pixelshader,lp_sm_i_sun_nofog_r0c0s0_sm3.hlsl
vertexshader,lp_i_omni_nofog_s_tc0_dtex_sm3.hlsl
pixelshader,lp_i_spot_nofog_r0c0s0_sm3.hlsl
vertexshader,lp_sm_i_omni_nofog_s_tc0_dtex_sm3.hlsl
pixelshader,lp_sm_i_spot_nofog_r0c0s0_sm3.hlsl
pixelshader,lp_i_omni_nofog_r0c0s0_sm3.hlsl
pixelshader,lp_sm_i_omni_nofog_r0c0s0_sm3.hlsl
techset,mc_l_sm_nofog_r0c0s0
vertexshader,lp_nofog_tc0n0_dtex_sm3.hlsl
pixelshader,lp_nofog_r0c0n0_sm3.hlsl
vertexshader,lp_sun_nofog_tc0n0_dtex_sm3.hlsl
pixelshader,lp_sun_nofog_r0c0n0_sm3.hlsl
vertexshader,lp_sm_sun_nofog_tc0n0_dtex_sm3.hlsl
pixelshader,lp_sm_sun_nofog_r0c0n0_sm3.hlsl
vertexshader,lp_omni_nofog_tc0n0_dtex_sm3.hlsl
pixelshader,lp_spot_nofog_r0c0n0_sm3.hlsl
vertexshader,lp_sm_omni_nofog_tc0n0_dtex_sm3.hlsl
pixelshader,lp_sm_spot_nofog_r0c0n0_sm3.hlsl
pixelshader,lp_omni_nofog_r0c0n0_sm3.hlsl
pixelshader,lp_sm_omni_nofog_r0c0n0_sm3.hlsl
vertexshader,lp_i_nofog_tc0n0_dtex_sm3.hlsl
pixelshader,lp_i_nofog_r0c0n0_sm3.hlsl
vertexshader,lp_i_sun_nofog_tc0n0_dtex_sm3.hlsl
pixelshader,lp_i_sun_nofog_r0c0n0_sm3.hlsl
vertexshader,lp_sm_i_sun_nofog_tc0n0_dtex_sm3.hlsl
pixelshader,lp_sm_i_sun_nofog_r0c0n0_sm3.hlsl
vertexshader,lp_i_omni_nofog_tc0n0_dtex_sm3.hlsl
pixelshader,lp_i_spot_nofog_r0c0n0_sm3.hlsl
vertexshader,lp_sm_i_omni_nofog_tc0n0_dtex_sm3.hlsl
pixelshader,lp_sm_i_spot_nofog_r0c0n0_sm3.hlsl
pixelshader,lp_i_omni_nofog_r0c0n0_sm3.hlsl
pixelshader,lp_sm_i_omni_nofog_r0c0n0_sm3.hlsl
techset,mc_l_sm_nofog_r0c0n0
vertexshader,lp_hsm_sun_nofog_tc0_dtex_sm3.hlsl
pixelshader,lp_hsm_sun_nofog_r0c0_sm3.hlsl
vertexshader,lp_hsm_omni_nofog_tc0_dtex_sm3.hlsl
pixelshader,lp_hsm_spot_nofog_r0c0_sm3.hlsl
pixelshader,lp_hsm_omni_nofog_r0c0_sm3.hlsl
vertexshader,lp_hsm_i_sun_nofog_tc0_dtex_sm3.hlsl
pixelshader,lp_hsm_i_sun_nofog_r0c0_sm3.hlsl
vertexshader,lp_hsm_i_omni_nofog_tc0_dtex_sm3.hlsl
pixelshader,lp_hsm_i_spot_nofog_r0c0_sm3.hlsl
pixelshader,lp_hsm_i_omni_nofog_r0c0_sm3.hlsl
techset,mc_l_hsm_nofog_r0c0
vertexshader,lp_hsm_sun_nofog_s_tc0_dtex_sm3.hlsl
pixelshader,lp_hsm_sun_nofog_r0c0s0_sm3.hlsl
vertexshader,lp_hsm_omni_nofog_s_tc0_dtex_sm3.hlsl
pixelshader,lp_hsm_spot_nofog_r0c0s0_sm3.hlsl
pixelshader,lp_hsm_omni_nofog_r0c0s0_sm3.hlsl
vertexshader,lp_hsm_i_sun_nofog_s_tc0_dtex_sm3.hlsl
pixelshader,lp_hsm_i_sun_nofog_r0c0s0_sm3.hlsl
vertexshader,lp_hsm_i_omni_nofog_s_tc0_dtex_sm3.hlsl
pixelshader,lp_hsm_i_spot_nofog_r0c0s0_sm3.hlsl
pixelshader,lp_hsm_i_omni_nofog_r0c0s0_sm3.hlsl
techset,mc_l_hsm_nofog_r0c0s0
vertexshader,lp_hsm_sun_nofog_tc0n0_dtex_sm3.hlsl
pixelshader,lp_hsm_sun_nofog_r0c0n0_sm3.hlsl
vertexshader,lp_hsm_omni_nofog_tc0n0_dtex_sm3.hlsl
pixelshader,lp_hsm_spot_nofog_r0c0n0_sm3.hlsl
pixelshader,lp_hsm_omni_nofog_r0c0n0_sm3.hlsl
vertexshader,lp_hsm_i_sun_nofog_tc0n0_dtex_sm3.hlsl
pixelshader,lp_hsm_i_sun_nofog_r0c0n0_sm3.hlsl
vertexshader,lp_hsm_i_omni_nofog_tc0n0_dtex_sm3.hlsl
pixelshader,lp_hsm_i_spot_nofog_r0c0n0_sm3.hlsl
pixelshader,lp_hsm_i_omni_nofog_r0c0n0_sm3.hlsl
techset,mc_l_hsm_nofog_r0c0n0
vertexshader,lp_hsm_sun_nofog_s_tc0n0_dtex_sm3.hlsl
pixelshader,lp_hsm_sun_nofog_r0c0n0s0_sm3.hlsl
vertexshader,lp_hsm_omni_nofog_s_tc0n0_dtex_sm3.hlsl
pixelshader,lp_hsm_spot_nofog_r0c0n0s0_sm3.hlsl
pixelshader,lp_hsm_omni_nofog_r0c0n0s0_sm3.hlsl
vertexshader,lp_hsm_i_sun_nofog_s_tc0n0_dtex_sm3.hlsl
pixelshader,lp_hsm_i_sun_nofog_r0c0n0s0_sm3.hlsl
vertexshader,lp_hsm_i_omni_nofog_s_tc0n0_dtex_sm3.hlsl
pixelshader,lp_hsm_i_spot_nofog_r0c0n0s0_sm3.hlsl
pixelshader,lp_hsm_i_omni_nofog_r0c0n0s0_sm3.hlsl
techset,mc_l_hsm_nofog_r0c0n0s0
pixelshader,lp_nofog_b0c0n0s0_sm3.hlsl
pixelshader,lp_sun_nofog_b0c0n0s0_sm3.hlsl
pixelshader,lp_sm_sun_nofog_b0c0n0s0_sm3.hlsl
pixelshader,lp_spot_nofog_b0c0n0s0_sm3.hlsl
pixelshader,lp_sm_spot_nofog_b0c0n0s0_sm3.hlsl
pixelshader,lp_omni_nofog_b0c0n0s0_sm3.hlsl
pixelshader,lp_sm_omni_nofog_b0c0n0s0_sm3.hlsl
pixelshader,lp_i_nofog_b0c0n0s0_sm3.hlsl
pixelshader,lp_i_sun_nofog_b0c0n0s0_sm3.hlsl
pixelshader,lp_sm_i_sun_nofog_b0c0n0s0_sm3.hlsl
pixelshader,lp_i_spot_nofog_b0c0n0s0_sm3.hlsl
pixelshader,lp_sm_i_spot_nofog_b0c0n0s0_sm3.hlsl
pixelshader,lp_i_omni_nofog_b0c0n0s0_sm3.hlsl
pixelshader,lp_sm_i_omni_nofog_b0c0n0s0_sm3.hlsl
techset,mc_l_sm_nofog_b0c0n0s0
pixelshader,lp_nofog_b0c0_sm3.hlsl
pixelshader,lp_sun_nofog_b0c0_sm3.hlsl
pixelshader,lp_sm_sun_nofog_b0c0_sm3.hlsl
pixelshader,lp_spot_nofog_b0c0_sm3.hlsl
pixelshader,lp_sm_spot_nofog_b0c0_sm3.hlsl
pixelshader,lp_omni_nofog_b0c0_sm3.hlsl
pixelshader,lp_sm_omni_nofog_b0c0_sm3.hlsl
pixelshader,lp_i_nofog_b0c0_sm3.hlsl
pixelshader,lp_i_sun_nofog_b0c0_sm3.hlsl
pixelshader,lp_sm_i_sun_nofog_b0c0_sm3.hlsl
pixelshader,lp_i_spot_nofog_b0c0_sm3.hlsl
pixelshader,lp_sm_i_spot_nofog_b0c0_sm3.hlsl
pixelshader,lp_i_omni_nofog_b0c0_sm3.hlsl
pixelshader,lp_sm_i_omni_nofog_b0c0_sm3.hlsl
techset,mc_l_sm_nofog_b0c0
pixelshader,lp_nofog_b0c0s0_sm3.hlsl
pixelshader,lp_sun_nofog_b0c0s0_sm3.hlsl
pixelshader,lp_sm_sun_nofog_b0c0s0_sm3.hlsl
pixelshader,lp_spot_nofog_b0c0s0_sm3.hlsl
pixelshader,lp_sm_spot_nofog_b0c0s0_sm3.hlsl
pixelshader,lp_omni_nofog_b0c0s0_sm3.hlsl
pixelshader,lp_sm_omni_nofog_b0c0s0_sm3.hlsl
pixelshader,lp_i_nofog_b0c0s0_sm3.hlsl
pixelshader,lp_i_sun_nofog_b0c0s0_sm3.hlsl
pixelshader,lp_sm_i_sun_nofog_b0c0s0_sm3.hlsl
pixelshader,lp_i_spot_nofog_b0c0s0_sm3.hlsl
pixelshader,lp_sm_i_spot_nofog_b0c0s0_sm3.hlsl
pixelshader,lp_i_omni_nofog_b0c0s0_sm3.hlsl
pixelshader,lp_sm_i_omni_nofog_b0c0s0_sm3.hlsl
techset,mc_l_sm_nofog_b0c0s0
pixelshader,lp_nofog_b0c0n0_sm3.hlsl
pixelshader,lp_sun_nofog_b0c0n0_sm3.hlsl
pixelshader,lp_sm_sun_nofog_b0c0n0_sm3.hlsl
pixelshader,lp_spot_nofog_b0c0n0_sm3.hlsl
pixelshader,lp_sm_spot_nofog_b0c0n0_sm3.hlsl
pixelshader,lp_omni_nofog_b0c0n0_sm3.hlsl
pixelshader,lp_sm_omni_nofog_b0c0n0_sm3.hlsl
pixelshader,lp_i_nofog_b0c0n0_sm3.hlsl
pixelshader,lp_i_sun_nofog_b0c0n0_sm3.hlsl
pixelshader,lp_sm_i_sun_nofog_b0c0n0_sm3.hlsl
pixelshader,lp_i_spot_nofog_b0c0n0_sm3.hlsl
pixelshader,lp_sm_i_spot_nofog_b0c0n0_sm3.hlsl
pixelshader,lp_i_omni_nofog_b0c0n0_sm3.hlsl
pixelshader,lp_sm_i_omni_nofog_b0c0n0_sm3.hlsl
techset,mc_l_sm_nofog_b0c0n0
pixelshader,lp_hsm_sun_nofog_b0c0_sm3.hlsl
pixelshader,lp_hsm_spot_nofog_b0c0_sm3.hlsl
pixelshader,lp_hsm_omni_nofog_b0c0_sm3.hlsl
pixelshader,lp_hsm_i_sun_nofog_b0c0_sm3.hlsl
pixelshader,lp_hsm_i_spot_nofog_b0c0_sm3.hlsl
pixelshader,lp_hsm_i_omni_nofog_b0c0_sm3.hlsl
techset,mc_l_hsm_nofog_b0c0
pixelshader,lp_hsm_sun_nofog_b0c0s0_sm3.hlsl
pixelshader,lp_hsm_spot_nofog_b0c0s0_sm3.hlsl
pixelshader,lp_hsm_omni_nofog_b0c0s0_sm3.hlsl
pixelshader,lp_hsm_i_sun_nofog_b0c0s0_sm3.hlsl
pixelshader,lp_hsm_i_spot_nofog_b0c0s0_sm3.hlsl
pixelshader,lp_hsm_i_omni_nofog_b0c0s0_sm3.hlsl
techset,mc_l_hsm_nofog_b0c0s0
pixelshader,lp_hsm_sun_nofog_b0c0n0_sm3.hlsl
pixelshader,lp_hsm_spot_nofog_b0c0n0_sm3.hlsl
pixelshader,lp_hsm_omni_nofog_b0c0n0_sm3.hlsl
pixelshader,lp_hsm_i_sun_nofog_b0c0n0_sm3.hlsl
pixelshader,lp_hsm_i_spot_nofog_b0c0n0_sm3.hlsl
pixelshader,lp_hsm_i_omni_nofog_b0c0n0_sm3.hlsl
techset,mc_l_hsm_nofog_b0c0n0
pixelshader,lp_hsm_sun_nofog_b0c0n0s0_sm3.hlsl
pixelshader,lp_hsm_spot_nofog_b0c0n0s0_sm3.hlsl
pixelshader,lp_hsm_omni_nofog_b0c0n0s0_sm3.hlsl
pixelshader,lp_hsm_i_sun_nofog_b0c0n0s0_sm3.hlsl
pixelshader,lp_hsm_i_spot_nofog_b0c0n0s0_sm3.hlsl
pixelshader,lp_hsm_i_omni_nofog_b0c0n0s0_sm3.hlsl
techset,mc_l_hsm_nofog_b0c0n0s0
techset,mc_shadowcaster
image,~xpec_ac130_spc-rgb&xpec_ac13~a85ac591
image,xpec_ac130_nml
image,xpec_ac130_col
material,mc/mtl_ac130_nofog
image,~xpec_ac130_p_spc-rgb&xpec_ac~31aac3e1
image,xpec_ac130_p_nml
image,xpec_ac130_p_col
material,mc/mtl_ac130_p_nofog
material,mc/shadowcaster
xmodelsurfs,ac130_coop_lod011
xmodel,vehicle_ac130_coop
xanim,viewmodel_m4m203_grenade_idle
xanim,viewmodel_m4m203_grenade_fire
xanim,viewmodel_m4m203_grenade_reload
xanim,viewmodel_m4m203_grenade_pullout
xanim,viewmodel_m4m203_grenade_breach
xanim,viewmodel_m4m203_grenade_putaway
xanim,viewmodel_m4m203_bullet_2_grenade
xanim,viewmodel_m4m203_grenade_quick_pullout
xanim,viewmodel_m4m203_grenade_quick_putaway
xanim,viewmodel_m4m203_grenade_sprint_in
xanim,viewmodel_m4m203_grenade_sprint_loop
xanim,viewmodel_m4m203_grenade_sprint_out
xanim,viewmodel_m4m203_grenade_nvg_puton
xanim,viewmodel_m4m203_grenade_nvg_takeoff
xanim,viewmodel_m4m203_grenade_ads_up
xanim,viewmodel_m4m203_grenade_ads_down
xanim,viewmodel_m4m203_idle
xanim,viewmodel_m4m203_fire
